nodeId,x,y,z,phi_x,phi_y,phi_z
385,0.210005,0.0703291,0.1,-1.31202410343e-27,0,0
386,0.210005,0.0703291,0.15,2.72615092209e-07,-8.76478330078e-06,7.01667083741e-08
387,0.231468,0.07129,0.1,0,0,0
388,0.231468,0.07129,0.15,1.7777643888e-07,-6.91178057726e-06,5.37929476355e-08
389,0.236422,0.0714437,0.1,0,0,0
390,0.236422,0.0714437,0.15,1.52519921595e-07,-6.29007278833e-06,4.80245670266e-08
391,0.31777,0.0705548,0.1,-3.28005924345e-28,0,0
392,0.31777,0.0705548,0.15,1.69839650829e-07,3.52515204988e-06,-2.31397799218e-08
393,0.296303,0.0713958,0.1,0,0,0
394,0.296303,0.0713958,0.15,9.47075290834e-08,1.52216905513e-06,-8.94553315475e-09
395,0.291346,0.0715309,0.1,0,0,0
396,0.291346,0.0715309,0.15,8.14127162717e-08,9.77213057124e-07,-4.71697672892e-09
397,0.382947,0.0654679,0.1,0,0,0
398,0.382947,0.0654679,0.15,-1.28585102594e-07,1.81934611319e-06,-2.30605795376e-09
399,0.423889,0.0605475,0.1,1.31202410343e-27,0,0
400,0.423889,0.0605475,0.15,-2.37087091107e-06,-1.38932315053e-05,6.48750730668e-08
401,0.40377,0.063129,0.1,0,0,0
402,0.40377,0.063129,0.15,-9.13548007973e-07,-4.02722787167e-06,2.51539384745e-08
403,0.586087,0.032679,0.1,8.3969522317e-26,0,0
404,0.590594,0.0317189,0.1,-8.3969522317e-26,0,0
405,0.590594,0.0317189,0.15,-4.48425225729e-05,-0.000236418933034,6.68189643727e-07
406,0.586087,0.032679,0.15,-4.440307312e-05,-0.000233911157731,7.92500138557e-07
407,0.581147,0.0337312,0.1,0,0,0
408,0.581147,0.0337312,0.15,-4.35511461984e-05,-0.000229687204917,1.02184128591e-06
409,0.687602,0.00953855,0.1,3.35878048663e-25,0,0
410,0.695189,0.00764023,0.1,0,0,0
411,0.695189,0.00764023,0.15,0.000198439699329,0.000647834170467,-2.2096247354e-06
412,0.687602,0.00953855,0.15,0.000146893567719,0.000464160033663,-1.70359498518e-06
413,0.699921,0.00645595,0.1,-3.35878048663e-25,0,0
414,0.699921,0.00645595,0.15,0.000234776352392,0.000777315835216,-2.85504492851e-06
415,0.0058575,-0.0111125,0.1,0,-5.37404959071e-24,0
416,0.00116659,-0.00441106,0.1,0,0,0
417,0.00116659,-0.00441106,0.15,-0.000429318869012,-8.40808109368e-05,-6.96996778594e-05
418,0.0058575,-0.0111125,0.15,-0.000449453856199,-0.000101864261364,-4.24901940127e-05
419,-2.85039e-05,0.000312318,0.1,0,0,0
420,-2.85039e-05,0.000312318,0.15,-0.000315150225993,-5.12221429578e-05,-6.51672374166e-05
421,0.000354379,0.00536318,0.1,0,-5.37404959071e-24,0
422,0.000354379,0.00536318,0.15,-0.000157974008036,-5.92109665346e-05,-4.71051137072e-05
423,0.177961,-0.0435803,0.1,0,0,0
424,0.172879,-0.0433124,0.1,0,0,0
425,0.172879,-0.0433124,0.15,-0.0129150935639,-0.237269712859,-0.000755160740819
426,0.177961,-0.0435803,0.15,-0.0139155237437,-0.262317418058,-0.000658112049597
427,0.183294,-0.0438674,0.1,-5.37404959071e-24,0,0
428,0.183294,-0.0438674,0.15,-0.0150441952017,-0.289534860518,-0.000710856541288
429,0.220862,-0.0456461,0.1,0,0,0
430,0.215495,-0.045425,0.1,0,0,0
431,0.215495,-0.045425,0.15,-0.0214896670212,-0.464576845733,-0.000997097205872
432,0.220862,-0.0456461,0.15,-0.0223981772473,-0.494181161602,-0.000775840750901
433,0.731311,-0.00169124,0.1,-6.71756198838e-25,0,0
434,0.731311,-0.00169124,0.15,0.000602554330212,0.00204894601699,-6.2156597537e-06
435,0.861637,-0.0395603,0.1,-6.71756198838e-25,0,0
436,0.866071,-0.0409629,0.1,-1.34351239768e-24,0,0
437,0.866071,-0.0409629,0.15,0.0077633907785,0.023996518556,-7.24150876989e-05
438,0.861637,-0.0395603,0.15,0.00729855192791,0.0226442648804,-6.70450133544e-05
439,0.51679,0.0460588,0.1,-2.09923856549e-26,0,0
440,0.521985,0.0451597,0.1,0,0,0
441,0.521985,0.0451597,0.15,-2.34043530586e-05,-0.000131092065793,6.60327366162e-07
442,0.51679,0.0460588,0.15,-2.16370028808e-05,-0.000121872966472,5.02733422518e-07
443,0.52695,0.0442594,0.1,-2.09923856549e-26,0,0
444,0.52695,0.0442594,0.15,-2.52166937648e-05,-0.000140168133403,6.75616938407e-07
445,0.263851,-0.0473509,0.1,0,0,0
446,0.258477,-0.0471495,0.1,-6.71756198838e-25,0,0
447,0.258477,-0.0471495,0.15,-0.0285290605118,-0.685962526659,-0.000272312685205
448,0.263851,-0.0473509,0.15,-0.0292913616718,-0.709681732206,-7.7626030382e-05
449,0.226235,-0.0458643,0.1,2.68702479535e-24,0,0
450,0.226235,-0.0458643,0.15,-0.0233060783957,-0.523565498962,-0.000600817444063
451,0.350066,-0.050622,0.1,-2.14961943023e-23,0,0
452,0.344681,-0.0504148,0.1,-1.07480971512e-23,0,0
453,0.344681,-0.0504148,0.15,-0.0377446170323,-0.898080483571,0.00141627787754
454,0.350066,-0.050622,0.15,-0.0381570640471,-0.899382691375,0.00193907756299
455,0.312472,-0.0491965,0.1,1.34351239768e-24,0,0
456,0.307389,-0.0490067,0.1,0,0,0
457,0.307389,-0.0490067,0.15,-0.0344933103097,-0.85134839941,0.000199923107704
458,0.312472,-0.0491965,0.15,-0.034991424082,-0.861799561104,0.000264372039662
459,0.269225,-0.0475549,0.1,0,0,0
460,0.269225,-0.0475549,0.15,-0.0300486988497,-0.732177605492,3.00711941139e-05
461,0.302916,-0.0488397,0.1,-6.71756198838e-25,0,0
462,0.302916,-0.0488397,0.15,-0.0340356088329,-0.840977128388,0.000163635586896
463,0.355437,-0.0508645,0.1,2.14961943023e-23,0,0
464,0.355437,-0.0508645,0.15,-0.0385277384932,-0.899436594738,0.00141549419776
465,0.393031,-0.0525967,0.1,-3.35878048663e-25,0,0
466,0.387661,-0.0523442,0.1,-1.34351239768e-24,0,0
467,0.387661,-0.0523442,0.15,-0.038964792241,-0.8713349747,0.000412593497955
468,0.393031,-0.0525967,0.15,-0.0387209378923,-0.861620796843,0.000322027726671
469,0.398401,-0.0528492,0.1,-4.19847611585e-26,0,0
470,0.398401,-0.0528492,0.15,-0.0383865746195,-0.85043742242,0.000277674800936
471,0.988652,-0.0831228,0.1,-5.37404959071e-24,0,0
472,0.995711,-0.0857107,0.1,-2.14961943023e-23,0,0
473,0.995711,-0.0857107,0.15,0.00853417740389,0.0268254807535,0.000274231076464
474,0.988652,-0.0831228,0.15,0.0127624181245,0.0381245697597,0.000144296867094
475,0.0858115,0.0523957,0.1,0,0,0
476,0.0933885,0.0543018,0.1,0,0,0
477,0.0933885,0.0543018,0.15,-1.50980173546e-05,7.50392069648e-05,-1.09224862052e-06
478,0.0858115,0.0523957,0.15,-1.58035727894e-05,7.76994242269e-05,-9.64218286065e-07
479,0.479259,0.0523563,0.1,0,0,0
480,0.484455,0.0515076,0.1,-1.31202410343e-27,0,0
481,0.484455,0.0515076,0.15,-1.22690551571e-05,-7.20354496615e-05,2.3436502202e-07
482,0.479259,0.0523563,0.15,-1.10274302672e-05,-6.52383776745e-05,2.40576496395e-07
483,0.0273342,-0.0231225,0.1,-1.07480971512e-23,0,0
484,0.0230848,-0.0214348,0.1,0,0,0
485,0.0230848,-0.0214348,0.15,0.00035171741491,0.00146586491121,0.000101213066101
486,0.0273342,-0.0231225,0.15,0.000670249137952,0.00229972659262,0.000132714851415
487,0.709765,0.00393449,0.1,-3.35878048663e-25,0,0
488,0.714238,0.00277504,0.1,0,0,0
489,0.714238,0.00277504,0.15,0.000376622798987,0.0012728147361,-3.60690548413e-06
490,0.709765,0.00393449,0.15,0.000327319899997,0.00110148528158,-3.33648317262e-06
491,0.781287,-0.0154285,0.1,0,0,0
492,0.781287,-0.0154285,0.15,0.00185043850703,0.00614031889092,-1.73250079061e-05
493,0.780753,-0.0724882,0.1,-5.37404959071e-24,0,0
494,0.775672,-0.072163,0.1,-5.37404959071e-24,0,0
495,0.775672,-0.072163,0.15,0.0636411124028,0.997972754852,-0.000435184894904
496,0.780753,-0.0724882,0.15,0.0639555689909,0.996509141497,-0.000434653271715
497,0.785934,-0.0167388,0.1,0,0,0
498,0.785934,-0.0167388,0.15,0.00202238922065,0.00669305778339,-2.22101550073e-05
499,0.786076,-0.0728291,0.1,0,0,0
500,0.786076,-0.0728291,0.15,0.0641909470104,0.993479488247,-0.000485955670791
501,0.802156,-0.0738451,0.1,0,0,0
502,0.796795,-0.073507,0.1,0,0,0
503,0.796795,-0.073507,0.15,0.0644386385478,0.983058272866,-0.00118429140487
504,0.802156,-0.0738451,0.15,0.0644772845184,0.975859179241,-0.00179380850662
505,0.947701,-0.0683044,0.1,0,0,0
506,0.952074,-0.0698308,0.1,0,0,0
507,0.952074,-0.0698308,0.15,0.0183560036276,0.0532756073151,-0.000169628503944
508,0.947701,-0.0683044,0.15,0.0180729957437,0.0525459121067,-0.000140887555504
509,0.999877,-0.0872382,0.1,0,0,0
510,0.999877,-0.0872382,0.15,0.00520482145374,0.0179306644713,0.000384465078505
511,0.258532,0.0718492,0.1,4.10007456187e-29,0,0
512,0.263913,0.0718915,0.1,0,0,0
513,0.263913,0.0718915,0.15,5.74508846822e-08,-2.49203267799e-06,2.17367190271e-08
514,0.258532,0.0718492,0.15,6.93144464599e-08,-3.24704317968e-06,2.56568538082e-08
515,0.243684,0.0716553,0.1,3.28005924345e-28,0,0
516,0.243684,0.0716553,0.15,1.15056069011e-07,-5.32794242011e-06,4.64171098571e-08
517,0.248131,0.0717203,0.1,0,0,0
518,0.248131,0.0717203,0.15,1.00240724547e-07,-4.71591794911e-06,3.73524319973e-08
519,0.269238,0.0718997,0.1,0,0,0
520,0.269238,0.0718997,0.15,5.0998865279e-08,-1.7602808177e-06,1.74478080917e-08
521,0.284082,0.0716965,0.1,0,0,0
522,0.284082,0.0716965,0.15,6.56686605103e-08,1.40047840587e-07,1.90931701873e-09
523,0.279658,0.0717886,0.1,0,0,0
524,0.279658,0.0717886,0.15,5.71475133055e-08,-3.98012384415e-07,6.13923371775e-09
525,0.625062,0.024222,0.1,0,0,0
526,0.629845,0.0231625,0.1,-1.67939024331e-25,0,0
527,0.629845,0.0231625,0.15,-3.07991229974e-05,-0.00018801716428,4.11399908981e-07
528,0.625062,0.024222,0.15,-3.48309321474e-05,-0.000202984636013,3.91902118426e-07
529,0.0317103,-0.0246885,0.1,0,0,0
530,0.0317103,-0.0246885,0.15,0.00103714131399,0.00336522858763,0.00016316375482
531,0.0485806,-0.0292289,0.1,0,0,0
532,0.0437177,-0.0281089,0.1,0,0,0
533,0.0437177,-0.0281089,0.15,0.00193854055962,0.0066679292739,0.000203850947316
534,0.0485806,-0.0292289,0.15,0.00222692050759,0.0079702873166,0.000194905323815
535,0.199382,-0.0446783,0.1,0,0,0
536,0.194021,-0.0444233,0.1,0,0,0
537,0.194021,-0.0444233,0.15,-0.0173001473908,-0.346388595418,-0.00086555817867
538,0.199382,-0.0446783,0.15,-0.0183462279329,-0.375587164125,-0.000806893757724
539,0.204752,-0.044922,0.1,0,0,0
540,0.204752,-0.044922,0.15,-0.0193548908109,-0.405144885561,-0.000682291717773
541,0.721821,0.000809194,0.1,-6.71756198838e-25,0,0
542,0.721821,0.000809194,0.15,0.000467727806929,0.00158853109968,-4.99305229524e-06
543,0.499201,0.049099,0.1,1.04961928274e-26,0,0
544,0.506756,0.0477951,0.1,0,0,0
545,0.506756,0.0477951,0.15,-1.8416089128e-05,-0.000105085164966,3.81170781058e-07
546,0.499201,0.049099,0.15,-1.61499856464e-05,-9.32892920064e-05,4.07104998632e-07
547,0.247727,-0.0467405,0.1,0,0,0
548,0.242354,-0.0465126,0.1,0,0,0
549,0.242354,-0.0465126,0.15,-0.026023772276,-0.608483091092,-0.000362782932826
550,0.247727,-0.0467405,0.15,-0.0269530621979,-0.635253369117,-0.000654946775079
551,0.236982,-0.0462871,0.1,-2.68702479535e-24,0,0
552,0.236982,-0.0462871,0.15,-0.0250754385295,-0.580877970771,-0.000182042519558
553,0.333933,-0.0500063,0.1,0,0,0
554,0.328558,-0.0498028,0.1,2.68702479535e-24,0,0
555,0.328558,-0.0498028,0.15,-0.0364473732107,-0.886258694362,0.000539935067217
556,0.333933,-0.0500063,0.15,-0.0368941417455,-0.891574723225,0.00073372496701
557,0.323184,-0.0495994,0.1,1.34351239768e-24,0,0
558,0.323184,-0.0495994,0.15,-0.0359815506999,-0.879522499676,0.000421086678349
559,0.285341,-0.0481975,0.1,5.37404959071e-24,0,0
560,0.279968,-0.0479779,0.1,-1.34351239768e-24,0,0
561,0.279968,-0.0479779,0.15,-0.0315340867267,-0.773143349454,-0.00019538405877
562,0.285341,-0.0481975,0.15,-0.0322278869648,-0.791494450008,-0.00057494047978
563,0.290672,-0.0484029,0.1,1.07480971512e-23,0,0
564,0.290672,-0.0484029,0.15,-0.032825737186,-0.80821271516,-0.000627357896826
565,0.37155,-0.051597,0.1,0,0,0
566,0.366179,-0.0513495,0.1,0,0,0
567,0.366179,-0.0513495,0.15,-0.0390235174682,-0.895653817096,0.000926715655544
568,0.37155,-0.051597,0.15,-0.0391435057457,-0.891718871579,0.000708791768391
569,0.376921,-0.0518455,0.1,5.37404959071e-24,0,0
570,0.376921,-0.0518455,0.15,-0.0391732287302,-0.886370764632,0.000555548973257
571,0.419827,-0.0538675,0.1,-1.34351239768e-24,0,0
572,0.41451,-0.0536137,0.1,-1.34351239768e-24,0,0
573,0.41451,-0.0536137,0.15,-0.0368357413597,-0.808191498959,0.000129680122518
574,0.419827,-0.0538675,0.15,-0.0361455752843,-0.791453641812,8.07222862627e-05
575,0.40914,-0.0533575,0.1,-3.35878048663e-25,0,0
576,0.40914,-0.0533575,0.15,-0.0374454990471,-0.823704704177,0.000193497644082
577,0.828942,-0.0757214,0.1,0,0,0
578,0.823587,-0.0753457,0.1,5.37404959071e-24,0,0
579,0.823587,-0.0753457,0.15,0.0633675046157,0.934762686632,-0.000350438352053
580,0.828942,-0.0757214,0.15,0.0627712278447,0.921143712596,-0.000198569229821
581,0.839603,-0.0764658,0.1,1.07480971512e-23,0,0
582,0.839603,-0.0764658,0.15,0.0612454276723,0.889862200178,-0.000101619513702
583,0.818231,-0.0749693,0.1,0,0,0
584,0.818231,-0.0749693,0.15,0.0638406766623,0.946990933593,-0.000577083519142
585,0.807521,-0.0742103,0.1,0,0,0
586,0.807521,-0.0742103,0.15,0.0644042662713,0.967454213579,-0.00158553037761
587,0.931525,-0.0626644,0.1,-2.14961943023e-23,0,0
588,0.935899,-0.064188,0.1,0,0,0
589,0.935899,-0.064188,0.15,0.0169442430753,0.049563482669,-0.000127333042176
590,0.931525,-0.0626644,0.15,0.0164072600039,0.048131155598,-0.000142749099525
591,0.0644172,0.0463388,0.1,4.19847611585e-26,0,0
592,0.0719241,0.0486166,0.1,0,0,0
593,0.0719241,0.0486166,0.15,-1.22284702896e-05,6.56514236156e-05,-5.47788107105e-07
594,0.0644172,0.0463388,0.15,-6.1080956431e-06,4.6677104761e-05,6.91940622819e-08
595,0.0763542,0.0498615,0.1,-8.3969522317e-26,0,0
596,0.0763542,0.0498615,0.15,-1.44186928596e-05,7.29901482685e-05,-7.15213577548e-07
597,0.494676,0.0498381,0.1,0,0,0
598,0.494676,0.0498381,0.15,-1.49044931141e-05,-8.64763637005e-05,3.19123543396e-07
599,0.602978,0.0290809,0.1,-8.3969522317e-26,0,0
600,0.608045,0.0279912,0.1,1.67939024331e-25,0,0
601,0.608045,0.0279912,0.15,-4.35858534675e-05,-0.000234477498341,7.15734744905e-07
602,0.602978,0.0290809,0.15,-4.4582212979e-05,-0.000237595975401,6.70015658224e-07
603,0.634906,0.0220414,0.1,1.67939024331e-25,0,0
604,0.634906,0.0220414,0.15,-2.53225412918e-05,-0.000167256958987,4.81527372459e-07
605,0.612971,0.0269002,0.1,-8.3969522317e-26,0,0
606,0.612971,0.0269002,0.15,-4.19303908358e-05,-0.000228796428999,5.48197001167e-07
607,0.683121,0.0106597,0.1,0,0,0
608,0.683121,0.0106597,0.15,0.00011972718626,0.000367271326811,-1.66251981029e-06
609,0.704909,0.00519345,0.1,3.35878048663e-25,0,0
610,0.704909,0.00519345,0.15,0.00027863379354,0.000932519149473,-3.4574977458e-06
611,0.168401,-0.0430676,0.1,-5.37404959071e-24,0,0
612,0.168401,-0.0430676,0.15,-0.012049411641,-0.216253898021,-0.000834883409006
613,0.188653,-0.0441511,0.1,-5.37404959071e-24,0,0
614,0.188653,-0.0441511,0.15,-0.0161885199528,-0.317630085241,-0.000808290372548
615,0.210125,-0.0451727,0.1,5.37404959071e-24,0,0
616,0.210125,-0.0451727,0.15,-0.0204169494875,-0.434860459595,-0.000768942034022
617,0.726504,-0.00042116,0.1,0,0,0
618,0.726504,-0.00042116,0.15,0.000530644198257,0.00180372936479,-5.52598398575e-06
619,0.854118,-0.0371909,0.1,0,0,0
620,0.854118,-0.0371909,0.15,0.00655011844864,0.0204597270341,-6.58383799698e-05
621,0.511609,0.0469551,0.1,-1.04961928274e-26,0,0
622,0.511609,0.0469551,0.15,-1.99390875437e-05,-0.000113013222905,4.12521423778e-07
623,0.531468,0.0434035,0.1,0,0,0
624,0.531468,0.0434035,0.15,-2.69516410169e-05,-0.000148560612976,5.53451919249e-07
625,0.253103,-0.0469497,0.1,5.37404959071e-24,0,0
626,0.253103,-0.0469497,0.15,-0.0277668811673,-0.661120080595,-0.000550782738396
627,0.231608,-0.0460759,0.1,-2.09923856549e-26,0,0
628,0.231608,-0.0460759,0.15,-0.0241890479698,-0.552519320006,-0.000370037046456
629,0.339307,-0.0502105,0.1,0,0,0
630,0.339307,-0.0502105,0.15,-0.0373253991053,-0.89549951745,0.00100522453368
631,0.31781,-0.0493961,0.1,0,0,0
632,0.31781,-0.0493961,0.15,-0.0354937303382,-0.871349288022,0.000358848088822
633,0.274599,-0.0477589,0.1,0,0,0
634,0.274599,-0.0477589,0.15,-0.0307832565272,-0.75336243935,0.000141913851177
635,0.295611,-0.0485788,0.1,0,0,0
636,0.295611,-0.0485788,0.15,-0.0333124003004,-0.822239060564,-0.000278407825768
637,0.360808,-0.051107,0.1,1.07480971512e-23,0,0
638,0.360808,-0.051107,0.15,-0.0388159641415,-0.898212450374,0.00109325968926
639,0.382291,-0.0520939,0.1,0,0,0
640,0.382291,-0.0520939,0.15,-0.0391144933517,-0.879582087763,0.000483711524556
641,0.432104,-0.0544578,0.1,5.37404959071e-24,0,0
642,0.424765,-0.0541034,0.1,0,0,0
643,0.424765,-0.0541034,0.15,-0.0354271886157,-0.774668479641,3.94570081124e-05
644,0.432104,-0.0544578,0.15,-0.0342272347817,-0.747940227968,-0.000137362519179
645,0.436587,-0.0546743,0.1,-5.37404959071e-24,0,0
646,0.436587,-0.0546743,0.15,-0.033410735871,-0.730314234238,-0.000260241072687
647,0.403771,-0.0531016,0.1,0,0,0
648,0.403771,-0.0531016,0.15,-0.0379646970539,-0.837792363388,0.000276638150944
649,0.522184,-0.0586164,0.1,0,0,0
650,0.516814,-0.0583614,0.1,2.68702479535e-24,0,0
651,0.516814,-0.0583614,0.15,-0.0122562036208,-0.267777189223,0.000150106045748
652,0.522184,-0.0586164,0.15,-0.010478895025,-0.230394648492,0.000105934828149
653,0.511445,-0.0581157,0.1,0,0,0
654,0.511445,-0.0581157,0.15,-0.0139458761083,-0.304712464006,0.000114088143269
655,0.484592,-0.0568965,0.1,1.34351239768e-24,0,0
656,0.479222,-0.056643,0.1,1.67939024331e-25,0,0
657,0.479222,-0.056643,0.15,-0.0234590888278,-0.512429328049,-6.503194099e-08
658,0.484592,-0.0568965,0.15,-0.021923837802,-0.479864996797,-8.94747915752e-05
659,0.489962,-0.05715,0.1,2.68702479535e-24,0,0
660,0.489962,-0.05715,0.15,-0.0203364598892,-0.446380552391,-0.000191304355821
661,0.44167,-0.0549198,0.1,1.07480971512e-23,0,0
662,0.44167,-0.0549198,0.15,-0.0323904497631,-0.708765984108,-0.000431730207036
663,0.446993,-0.0551712,0.1,0,0,0
664,0.446993,-0.0551712,0.15,-0.0312603063676,-0.684734017239,-0.000504874127083
665,0.473852,-0.0563895,0.1,-1.34351239768e-24,0,0
666,0.473852,-0.0563895,0.15,-0.0249389848555,-0.544003299204,8.93581836781e-05
667,0.468482,-0.0561361,0.1,2.68702479535e-24,0,0
668,0.468482,-0.0561361,0.15,-0.0263595668811,-0.574519099627,0.000189437634641
669,0.527554,-0.0588714,0.1,-1.34351239768e-24,0,0
670,0.527554,-0.0588714,0.15,-0.00867963019866,-0.192665542635,7.69485940275e-05
671,0.532924,-0.0591264,0.1,-1.34351239768e-24,0,0
672,0.532924,-0.0591264,0.15,-0.00686303305548,-0.154689151292,5.88039098561e-05
673,0.984285,-0.0815174,0.1,-2.68702479535e-24,0,0
674,0.984285,-0.0815174,0.15,0.0147273124546,0.0433616621724,7.94938580531e-05
675,0.0600204,0.0448766,0.1,0,0,0
676,0.0600204,0.0448766,0.15,-5.66338680556e-07,3.09635231797e-05,6.63094506989e-07
677,0.0811339,0.0511616,0.1,-8.3969522317e-26,0,0
678,0.0811339,0.0511616,0.15,-1.55881725136e-05,7.69917065668e-05,-8.51379665391e-07
679,0.0978524,0.0553421,0.1,8.3969522317e-26,0,0
680,0.0978524,0.0553421,0.15,-1.4295019663e-05,7.18477624142e-05,-1.06597403011e-06
681,0.10275,0.0564208,0.1,0,0,0
682,0.10275,0.0564208,0.15,-1.31231036988e-05,6.6911879153e-05,-9.79909646467e-07
683,0.431407,0.0595508,0.1,0,0,0
684,0.436309,0.0588454,0.1,-1.31202410343e-27,0,0
685,0.436309,0.0588454,0.15,-3.65073368956e-06,-2.20648595576e-05,9.51710980073e-08
686,0.431407,0.0595508,0.15,-3.09155481713e-06,-1.86398642202e-05,9.99346123216e-08
687,0.489667,0.0506563,0.1,2.62404719173e-27,0,0
688,0.489667,0.0506563,0.15,-1.35821756001e-05,-7.92327668097e-05,2.60456178575e-07
689,0.441533,0.058087,0.1,0,0,0
690,0.441533,0.058087,0.15,-4.31341006481e-06,-2.61051247342e-05,9.66256462576e-08
691,0.446804,0.0573218,0.1,0,0,0
692,0.446804,0.0573218,0.15,-5.04082732319e-06,-3.05450158432e-05,1.11715989235e-07
693,0.00191614,0.00977141,0.1,0,2.68702479535e-24,0
694,0.00191614,0.00977141,0.15,-3.96400765216e-05,-9.84713847162e-05,-2.84704977053e-05
695,0.67828,0.0118314,0.1,0,0,0
696,0.67828,0.0118314,0.15,9.47249893065e-05,0.000275755394548,-1.21730746864e-06
697,0.790706,-0.0180843,0.1,0,0,0
698,0.790706,-0.0180843,0.15,0.0022160413674,0.00731639383963,-2.9926345321e-05
699,0.791435,-0.0731689,0.1,-1.34351239768e-24,0,0
700,0.791435,-0.0731689,0.15,0.0643474596384,0.988966426621,-0.000746004071947
701,0.940227,-0.0656969,0.1,0,0,0
702,0.940227,-0.0656969,0.15,0.0174091722723,0.050797686964,-0.000122546098678
703,0.253211,0.0717946,0.1,-8.20014912375e-29,0,0
704,0.253211,0.0717946,0.15,8.33707889333e-08,-4.00034217345e-06,3.14207475458e-08
705,0.27458,0.0718427,0.1,-2.05003728094e-29,0,0
706,0.27458,0.0718427,0.15,5.39386592882e-08,-1.04842143023e-06,1.09059091446e-08
707,0.0392675,-0.0269375,0.1,0,0,0
708,0.0392675,-0.0269375,0.15,0.00162339571381,0.00541940556565,0.00019347744301
709,0.844998,-0.0343691,0.1,0,0,0
710,0.849718,-0.0358151,0.1,0,0,0
711,0.849718,-0.0358151,0.15,0.00613256330344,0.0192314713965,-6.55251009316e-05
712,0.844998,-0.0343691,0.15,0.00571421128178,0.0179769848191,-4.93536960579e-05
713,0.840402,-0.0329609,0.1,0,0,0
714,0.840402,-0.0329609,0.15,0.00533057972591,0.0168265286873,-3.94996841461e-05
715,0.506073,-0.0578746,0.1,0,0,0
716,0.500702,-0.0576336,0.1,6.71756198838e-25,0,0
717,0.500702,-0.0576336,0.15,-0.0171925436901,-0.376944087395,-4.03980227771e-05
718,0.506073,-0.0578746,0.15,-0.0155817264429,-0.341138549956,3.48221106742e-05
719,0.495331,-0.0573925,0.1,1.34351239768e-24,0,0
720,0.495331,-0.0573925,0.15,-0.0187760539605,-0.412054971887,-0.000119839053504
721,0.457736,-0.0556523,0.1,0,0,0
722,0.452364,-0.0554117,0.1,0,0,0
723,0.452364,-0.0554117,0.15,-0.0301145604355,-0.659100785488,-0.000280491581582
724,0.457736,-0.0556523,0.15,-0.0289163018673,-0.632144231246,-9.74267456575e-05
725,0.463107,-0.0558928,0.1,0,0,0
726,0.463107,-0.0558928,0.15,-0.0276693983053,-0.603937646843,7.32488235043e-05
727,0.543609,-0.0596357,0.1,-1.34351239768e-24,0,0
728,0.538293,-0.0593815,0.1,1.34351239768e-24,0,0
729,0.538293,-0.0593815,0.15,-0.00503315193092,-0.116577138681,4.79454377014e-05
730,0.543609,-0.0596357,0.15,-0.0032026891373,-0.0788194873889,3.60543659211e-05
731,0.548548,-0.0598732,0.1,1.34351239768e-24,0,0
732,0.548548,-0.0598732,0.15,-0.0014929231814,-0.0438741400236,2.51853262709e-05
733,0.834299,-0.0760967,0.1,-1.07480971512e-23,0,0
734,0.834299,-0.0760967,0.15,0.0620562215566,0.90611573916,-9.62084382866e-05
735,0.812876,-0.0745898,0.1,-1.07480971512e-23,0,0
736,0.812876,-0.0745898,0.15,0.064189647645,0.957862764848,-0.00100936859583
737,0.979928,-0.0799125,0.1,0,0,0
738,0.979928,-0.0799125,0.15,0.0160917781352,0.046989957445,1.76717354532e-05
739,0.107878,0.0574887,0.1,-4.19847611585e-26,0,0
740,0.113003,0.0585293,0.1,-4.19847611585e-26,0,0
741,0.113003,0.0585293,0.15,-1.02692809859e-05,5.40556224805e-05,-7.70626437989e-07
742,0.107878,0.0574887,0.15,-1.17397972193e-05,6.07568662662e-05,-8.51098068537e-07
743,0.117831,0.0594793,0.1,0,0,0
744,0.117831,0.0594793,0.15,-8.88603135368e-06,4.75796764809e-05,-7.22107421806e-07
745,0.452075,0.0565566,0.1,0,0,0
746,0.457293,0.0557653,0.1,0,0,0
747,0.457293,0.0557653,0.15,-6.69491242453e-06,-4.04314103781e-05,1.44195760221e-07
748,0.452075,0.0565566,0.15,-5.82672313235e-06,-3.53389738838e-05,1.42693673468e-07
749,0.462313,0.0549937,0.1,0,0,0
750,0.462313,0.0549937,0.15,-7.59429359321e-06,-4.56450126999e-05,1.47237290484e-07
751,0.598181,0.0301027,0.1,0,0,0
752,0.598181,0.0301027,0.15,-4.49639117287e-05,-0.000238249109561,6.1193361693e-07
753,0.639803,0.0209262,0.1,-1.67939024331e-25,0,0
754,0.639803,0.0209262,0.15,-1.85677900433e-05,-0.000141893345566,4.01789578846e-07
755,0.617473,0.0259029,0.1,0,0,0
756,0.617473,0.0259029,0.15,-3.97389805645e-05,-0.000220918010879,4.51888136144e-07
